Record Length,2.500000e+03,,   0.000000000000,  -0.50400,
Sample Interval,4.000000e-02,,   0.040000000000,  -0.50400,
Trigger Point,0.000000000000e+00,,   0.080000000000,  -0.50400,
,,,   0.120000000000,  -0.50400,
,,,   0.160000000000,  -0.50400,
,,,   0.200000000000,  -0.50400,
Source,CH1,,   0.240000000000,  -0.50400,
Vertical Units,V,,   0.280000000000,  -0.50400,
Vertical Scale,2.000000e-01,,   0.320000000000,  -0.50400,
Vertical Offset,-5.200000e-01,,   0.360000000000,  -0.50400,
Horizontal Units,s,,   0.400000000000,  -0.50400,
Horizontal Scale,1.000000e+01,,   0.440000000000,  -0.50400,
Pt Fmt,Y,,   0.480000000000,  -0.50400,
Yzero,0.000000e+00,,   0.520000000000,  -0.50400,
Probe Atten,1.000000e+00,,   0.560000000000,  -0.50400,
Model Number,TDS2012C,,   0.600000000000,  -0.50400,
Serial Number,C018359,,   0.640000000000,  -0.50400,
Firmware Version,FV:v24.17,,   0.680000000000,  -0.50400,
,,,0.720000000000,  -0.50400,
,,,0.760000000000,  -0.50400,
,,,0.800000000000,  -0.50400,
,,,0.840000000000,  -0.50400,
,,,0.880000000000,  -0.50400,
,,,0.920000000000,  -0.50400,
,,,0.960000000000,  -0.50400,
,,,1.000000000000,  -0.50400,
,,,1.040000000000,  -0.50400,
,,,1.080000000000,  -0.50400,
,,,1.120000000000,  -0.50400,
,,,1.160000000000,  -0.50400,
,,,1.200000000000,  -0.50400,
,,,1.240000000000,   0.00800,
,,,1.280000000000,   0.00800,
,,,1.320000000000,   0.00800,
,,,1.360000000000,   0.00800,
,,,1.400000000000,   0.01600,
,,,1.440000000000,   0.00800,
,,,1.480000000000,   0.00800,
,,,1.520000000000,   0.01600,
,,,1.560000000000,   0.01600,
,,,1.600000000000,   0.00800,
,,,1.640000000000,   0.01600,
,,,1.680000000000,   0.01600,
,,,1.720000000000,   0.01600,
,,,1.760000000000,   0.00800,
,,,1.800000000000,   0.00800,
,,,1.840000000000,   0.00800,
,,,1.880000000000,   0.02400,
,,,1.920000000000,   0.01600,
,,,1.960000000000,   0.00800,
,,,2.000000000000,   0.00800,
,,,2.040000000000,   0.01600,
,,,2.080000000000,   0.00800,
,,,2.120000000000,   0.01600,
,,,2.160000000000,   0.00800,
,,,2.200000000000,   0.00800,
,,,2.240000000000,   0.00800,
,,,2.280000000000,   0.00800,
,,,2.320000000000,   0.02400,
,,,2.360000000000,   0.01600,
,,,2.400000000000,   0.01600,
,,,2.440000000000,   0.01600,
,,,2.480000000000,   0.00800,
,,,2.520000000000,   0.01600,
,,,2.560000000000,   0.01600,
,,,2.600000000000,   0.01600,
,,,2.640000000000,   0.01600,
,,,2.680000000000,   0.01600,
,,,2.720000000000,   0.02400,
,,,2.760000000000,   0.01600,
,,,2.800000000000,   0.02400,
,,,2.840000000000,   0.01600,
,,,2.880000000000,   0.01600,
,,,2.920000000000,   0.01600,
,,,2.960000000000,   0.01600,
,,,3.000000000000,   0.00800,
,,,3.040000000000,   0.02400,
,,,3.080000000000,   0.01600,
,,,3.120000000000,   0.01600,
,,,3.160000000000,   0.01600,
,,,3.200000000000,   0.02400,
,,,3.240000000000,   0.02400,
,,,3.280000000000,   0.02400,
,,,3.320000000000,   0.01600,
,,,3.360000000000,   0.02400,
,,,3.400000000000,   0.01600,
,,,3.440000000000,   0.01600,
,,,3.480000000000,   0.01600,
,,,3.520000000000,   0.02400,
,,,3.560000000000,   0.01600,
,,,3.600000000000,   0.01600,
,,,3.640000000000,   0.02400,
,,,3.680000000000,   0.02400,
,,,3.720000000000,   0.02400,
,,,3.760000000000,   0.02400,
,,,3.800000000000,   0.01600,
,,,3.840000000000,   0.02400,
,,,3.880000000000,   0.01600,
,,,3.920000000000,   0.01600,
,,,3.960000000000,   0.02400,
,,,4.000000000000,   0.02400,
,,,4.040000000000,   0.02400,
,,,4.080000000000,   0.02400,
,,,4.120000000000,   0.03200,
,,,4.160000000000,   0.01600,
,,,4.200000000000,   0.01600,
,,,4.240000000000,   0.02400,
,,,4.280000000000,   0.02400,
,,,4.320000000000,   0.02400,
,,,4.360000000000,   0.02400,
,,,4.400000000000,   0.02400,
,,,4.440000000000,   0.03200,
,,,4.480000000000,   0.03200,
,,,4.520000000000,   0.02400,
,,,4.560000000000,   0.03200,
,,,4.600000000000,   0.02400,
,,,4.640000000000,   0.03200,
,,,4.680000000000,   0.02400,
,,,4.720000000000,   0.03200,
,,,4.760000000000,   0.02400,
,,,4.800000000000,   0.03200,
,,,4.840000000000,   0.01600,
,,,4.880000000000,   0.02400,
,,,4.920000000000,   0.03200,
,,,4.960000000000,   0.03200,
,,,5.000000000000,   0.03200,
,,,5.040000000000,   0.03200,
,,,5.080000000000,   0.03200,
,,,5.120000000000,   0.03200,
,,,5.160000000000,   0.02400,
,,,5.200000000000,   0.02400,
,,,5.240000000000,   0.03200,
,,,5.280000000000,   0.02400,
,,,5.320000000000,   0.03200,
,,,5.360000000000,   0.03200,
,,,5.400000000000,   0.04000,
,,,5.440000000000,   0.02400,
,,,5.480000000000,   0.02400,
,,,5.520000000000,   0.03200,
,,,5.560000000000,   0.02400,
,,,5.600000000000,   0.02400,
,,,5.640000000000,   0.02400,
,,,5.680000000000,   0.03200,
,,,5.720000000000,   0.03200,
,,,5.760000000000,   0.02400,
,,,5.800000000000,   0.02400,
,,,5.840000000000,   0.03200,
,,,5.880000000000,   0.03200,
,,,5.920000000000,   0.04000,
,,,5.960000000000,   0.03200,
,,,6.000000000000,   0.04000,
,,,6.040000000000,   0.04000,
,,,6.080000000000,   0.04000,
,,,6.120000000000,   0.03200,
,,,6.160000000000,   0.03200,
,,,6.200000000000,   0.04000,
,,,6.240000000000,   0.03200,
,,,6.280000000000,   0.04000,
,,,6.320000000000,   0.03200,
,,,6.360000000000,   0.04000,
,,,6.400000000000,   0.04000,
,,,6.440000000000,   0.04000,
,,,6.480000000000,   0.04000,
,,,6.520000000000,   0.04000,
,,,6.560000000000,   0.04000,
,,,6.600000000000,   0.03200,
,,,6.640000000000,   0.03200,
,,,6.680000000000,   0.04000,
,,,6.720000000000,   0.04800,
,,,6.760000000000,   0.04800,
